
ID,PredictedPrice,ActualPrice,Difference,PercentDiff
1262,1232191,1300000,67809.0,5.2160769230769235
1272,1373924.9,1382000,8075.100000000093,0.5843053545586174
1273,1256491.8,1300000,43508.19999999995,3.3467846153846117
1286,1326362.9,1413000,86637.1000000001,6.131429582448698
1295,1435289.8,1465500,30210.199999999953,2.061426134425108
1297,1361028.9,1400000,38971.10000000009,2.7836500000000064
1311,1480590.5,1401000,79590.5,5.680977872947894
1327,1379548.5,1600000,220451.5,13.778218749999999
1336,1529732.8,1579000,49267.19999999995,3.1201519949334995
1343,1530395.2,1550000,19604.800000000047,1.2648258064516158
2223,1253310.8,1210000,43310.80000000005,3.57940495867769
2224,1187386.5,1211000,23613.5,1.9499174236168457
2254,1250103.5,1200000,50103.5,4.175291666666666
2255,1239500.9,1200000,39500.89999999991,3.291741666666659
2260,1243468.9,1200000,43468.89999999991,3.6224083333333255
2275,1407262.5,1390000,17262.5,1.2419064748201438
2298,1106000.9,1300000,193999.1000000001,14.9230076923077
2299,1211522.6,1300000,88477.3999999999,6.805953846153839
2302,1299541,1365000,65459.0,4.795531135531136
2324,1222554.1,1300380,77825.8999999999,5.984858272197351
2331,1235179.8,1300000,64820.19999999995,4.986169230769227
2359,1281280.8,1400000,118719.19999999995,8.479942857142854
2360,1385475.9,1400000,14524.100000000093,1.037435714285721
2361,1302614.6,1440000,137385.3999999999,9.54065277777777
2374,1311939.4,1400000,88060.6000000001,6.290042857142863
2380,1522071.1,1450000,72071.1000000001,4.970420689655178
2383,1383102.8,1495000,111897.19999999995,7.484762541806017
2397,1636517,1500000,136517.0,9.101133333333333
2398,1567829.8,1500000,67829.80000000005,4.5219866666666695
2402,1508250.4,1500000,8250.399999999907,0.5500266666666604
2418,1544270,1500000,44270.0,2.9513333333333334
2426,1578240.6,1500000,78240.6000000001,5.216040000000007
2429,1514341.5,1500000,14341.5,0.9561
2432,1251607.2,1500000,248392.80000000005,16.559520000000003
2433,1517173.2,1512000,5173.199999999953,0.3421428571428541
2434,1477379,1545000,67621.0,4.3767637540453075
2440,1497689.6,1500000,2310.399999999907,0.15402666666666046
2463,1668482.6,1655000,13482.600000000093,0.8146586102719089
2468,1699092.1,1600000,99092.1000000001,6.1932562500000055
2469,1573089.1,1600000,26910.899999999907,1.681931249999994
2472,1755323.5,1660000,95323.5,5.74237951807229
2473,1848501.2,1600000,248501.19999999995,15.531324999999995
2474,1960494,1685000,275494.0,16.349792284866467
2479,1707438.2,1680000,27438.199999999953,1.6332261904761878
2482,1598286,1600000,1714.0,0.107125
2490,1492180.1,1620000,127819.8999999999,7.890117283950611
2494,1592016.9,1600000,7983.100000000093,0.4989437500000058
2497,1756410.9,1625000,131410.8999999999,8.086824615384609
2501,1561447.1,1600000,38552.89999999991,2.4095562499999943
2521,1691419.9,1700000,8580.100000000093,0.5047117647058879
2524,1726798.1,1700000,26798.100000000093,1.5763588235294173
2539,1739074.4,1850000,110925.6000000001,5.995978378378383
2541,2072051.6,1800000,272051.6000000001,15.113977777777782
2556,1913917,1800000,113917.0,6.328722222222222
2557,1929628.5,1880000,49628.5,2.639813829787234
2569,1914702.1,1988000,73297.8999999999,3.6870171026156897
2576,1825445.6,1900000,74554.3999999999,3.9239157894736794
2578,2214025.2,2170000,44025.200000000186,2.028811059907843
2625,2112075.2,2750000,637924.7999999998,23.197265454545448
2997,611232.94,600000,11232.939999999944,1.8721566666666574
3013,694931.06,612000,82931.06000000006,13.550826797385628
3015,617187.6,610000,7187.599999999977,1.1782950819672093
3121,661374.6,650000,11374.599999999977,1.749938461538458
3204,718061,700000,18061.0,2.580142857142857
3206,720231.5,750000,29768.5,3.9691333333333336
3216,769738.3,747000,22738.300000000047,3.0439491298527503
3276,560780.9,750000,189219.09999999998,25.229213333333327
3289,737037.25,750000,12962.75,1.7283666666666666
3327,788384.7,800000,11615.300000000047,1.4519125000000057
3328,828128.44,840000,11871.560000000056,1.413280952380959
3335,792252.6,800000,7747.400000000023,0.968425000000003
