
1156,1121488.6539879031,1225500,104011.34601209685,8.48725793652361
1158,1157071.0536135044,1265000,107928.9463864956,8.531932520671589
1159,1143790.458046898,1250000,106209.54195310199,8.49676335624816
1160,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1161,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1162,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1163,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1164,1180093.0126580577,1290000,109906.98734194227,8.51992149937537
1165,1148038.0974282993,1255000,106961.90257170075,8.522860762685317
1166,1130781.0912526373,1235500,104718.90874736267,8.475832355108269
1167,1143790.458046898,1250000,106209.54195310199,8.49676335624816
1168,1171150.866884233,1280000,108849.13311576704,8.5038385246693
1169,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1170,1115045.9921397204,1218000,102954.00786027964,8.452710004949067
1171,1144252.415727428,1251000,106747.58427257207,8.53298035751975
1172,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1173,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1174,1175574.0111184467,1285000,109425.98888155329,8.515641158097532
1177,1143790.458046898,1250000,106209.54195310199,8.49676335624816
1179,1171150.866884233,1280000,108849.13311576704,8.5038385246693
1180,1178346.3349206853,1288000,109653.66507931473,8.513483313611392
1182,1103065.3502733998,1205000,101934.64972660015,8.459307031253124
1183,1133823.6502741606,1239000,105176.34972583945,8.488809501681956
1184,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1187,1130091.8463211092,1235000,104908.15367889078,8.494587342420306
1188,1112056.0314786716,1215000,102943.96852132841,8.472754610808924
1200,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
1201,1148038.0974282993,1255000,106961.90257170075,8.522860762685317
1205,1222876.563441058,1337500,114623.43655894208,8.569976565154548
1206,1225022.550650534,1340000,114977.44934946601,8.580406667870598
1207,1270126.4509479187,1390000,119873.5490520813,8.62399633468211
1208,1265525.554491851,1385000,119474.44550814899,8.62631375510101
1209,1211344.4398089205,1325000,113655.56019107951,8.577778127628642
1210,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
1211,1193188.456699846,1305000,111811.54330015392,8.567934352502215
1212,1215883.8248530861,1330000,114116.17514691385,8.58016354488074
1214,1270126.4509479187,1390000,119873.5490520813,8.62399633468211
1215,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
1217,1193188.456699846,1305000,111811.54330015392,8.567934352502215
1218,1220587.7543197605,1335000,114412.24568023952,8.570205668931798
1221,1211963.222436469,1326000,114036.77756353095,8.600058639783631
1224,1206870.6292658576,1320000,113129.37073414237,8.570406873798666
1225,1215883.8248530861,1330000,114116.17514691385,8.58016354488074
1226,1238278.9851010519,1355000,116721.01489894814,8.614097040512778
1227,1229281.9638154584,1345000,115718.03618454165,8.603571463534696
1230,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
1239,1208195.1531354773,1322500,114304.84686452267,8.643088609793773
1240,1197774.3128770802,1310000,112225.68712291983,8.566846345261055
1241,1211344.4398089205,1325000,113655.56019107951,8.577778127628642
1242,1220587.7543197605,1335000,114412.24568023952,8.570205668931798
1243,1247449.0188449563,1365000,117550.9811550437,8.611793491211992
1244,1233931.8133376148,1350000,116068.18666238524,8.59764345647298
1245,1245646.2032906383,1363500,117853.79670936172,8.643476106297156
1249,1261459.9206139361,1381000,119540.07938606385,8.656052091677324
1252,1202798.31585106,1315888,113089.68414894002,8.59417246368536
1253,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
1256,1260919.3783550742,1380000,119080.62164492579,8.62903055398013
1259,1238278.9851010519,1355000,116721.01489894814,8.614097040512778
1260,1193188.456699846,1305000,111811.54330015392,8.567934352502215
1261,1225022.550650534,1340000,114977.44934946601,8.580406667870598
1263,1238278.9851010519,1355000,116721.01489894814,8.614097040512778
1270,1278805.7715947237,1400000,121194.22840527631,8.65673060037688
1271,1261574.814439959,1382000,120425.1855600411,8.713833976848125
1274,1292235.7215353227,1416000,123764.27846467728,8.740415145810543
1275,1368259.016120735,1500000,131740.9838792649,8.78273225861766
1276,1323562.0670738656,1450000,126437.93292613444,8.719857443181686
1277,1310362.2165245933,1435000,124637.7834754067,8.685559824070154
1279,1323562.0670738656,1450000,126437.93292613444,8.719857443181686
1280,1356544.3872718476,1485000,128455.61272815242,8.650209611323396
1281,1287582.978815639,1410000,122417.02118436107,8.682058240025608
1282,1296518.723822136,1420000,123481.27617786406,8.695864519567891
1283,1284810.017748252,1407000,122189.98225174798,8.684433706591896
1284,1305460.5605993872,1430000,124539.43940061284,8.709051706336563
1285,1292171.2290090846,1415000,122828.77099091536,8.680478515259036
1289,1296518.723822136,1420000,123481.27617786406,8.695864519567891
1290,1283846.8923021154,1405500,121653.10769788455,8.655503927277449
1291,1356544.3872718476,1486000,129455.61272815242,8.711683225313084
1292,1296518.723822136,1420100,123581.27617786406,8.702293935487928
1293,1341402.873349358,1471000,129597.1266506419,8.810137773667023
1294,1279492.3672418527,1401000,121507.63275814732,8.67292168152372
1296,1339767.6953878882,1468000,128232.30461211177,8.73517061390407
1298,1332452.6636723718,1460000,127547.33632762823,8.73611892654988
1299,1292171.2290090846,1415000,122828.77099091536,8.680478515259036
1300,1287582.978815639,1410000,122417.02118436107,8.682058240025608
1309,1283077.6051935148,1405000,121922.39480648516,8.67775052003453
1312,1364027.0190997242,1495000,130972.98090027575,8.760734508379649
1314,1399025.3360551556,1535000,135974.6639448444,8.858284296081068
1315,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
1316,1403705.901102495,1539000,135294.0988975051,8.791039564490259
1317,1386035.1779553175,1521000,134964.82204468246,8.873426827395296
1318,1403705.901102495,1540000,136294.0988975051,8.850266162175654
1319,1447924.4658828224,1590000,142075.5341171776,8.93556818347029
1320,1421599.6507738053,1560000,138400.34922619467,8.8718172580894
1321,1421599.6507738053,1560000,138400.34922619467,8.8718172580894
1322,1455472.9195366534,1595000,139527.08046334656,8.74777933939477
1323,1455472.9195366534,1595000,139527.08046334656,8.74777933939477
1324,1374368.986609677,1508000,133631.0133903229,8.861473036493562
1325,1421599.6507738053,1560000,138400.34922619467,8.8718172580894
1326,1372363.6594668017,1505000,132636.34053319832,8.81304588260454
1331,1428283.6502189166,1568000,139716.3497810834,8.910481491140523
1332,1447322.4261178053,1588000,140677.5738821947,8.858789287291858
1333,1403705.901102495,1540000,136294.0988975051,8.850266162175654
1334,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
1335,1394521.6214553593,1530000,135478.37854464073,8.854795983309852
1337,1447924.4658828224,1590000,142075.5341171776,8.93556818347029
1338,1448859.71722488,1591000,142140.2827751201,8.93402154463357
1339,1435112.5538762975,1572888,137775.44612370245,8.759393302237823
1340,1430497.670184842,1570000,139502.32981515792,8.885498714341269
1341,1416372.1631044494,1555000,138627.8368955506,8.914973433797465
1342,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
1344,1413354.075829463,1551000,137645.92417053692,8.874656619634875
1345,1384051.3263424532,1517000,132948.67365754675,8.76392047841442
1346,1444307.9452364773,1586000,141692.0547635227,8.933925268822364
1347,1430497.670184842,1570000,139502.32981515792,8.885498714341269
1353,1456789.1516831813,1600000,143210.8483168187,8.95067801980117
1354,1465203.3553152466,1607500,142296.64468475338,8.852046325645622
1357,1527411.5121588947,1682000,154588.48784110532,9.190754330624573
1358,1461134.9912605423,1605000,143865.0087394577,8.963551946383658
1359,1544993.3489949224,1695000,150006.65100507764,8.849949911803991
1361,1509754.005005526,1660000,150245.9949944741,9.050963553883982
1363,1527411.5121588947,1682000,154588.48784110532,9.190754330624573
1365,1514467.2576336865,1666766,152298.74236631347,9.137379954133541
1366,1518428.8725957777,1668000,149571.12740422226,8.967093969078073
1368,1492359.6885918607,1642000,149640.3114081393,9.113295457255743
1369,1457251.5154144892,1601000,143748.4845855108,8.978668618707733
1371,1500642.2749544876,1650000,149357.72504551243,9.051983336091663
1372,1505439.1819296442,1657000,151560.8180703558,9.146699943895944
1373,1500642.2749544876,1651000,150357.72504551243,9.107069960358112
1374,1500642.2749544876,1650000,149357.72504551243,9.051983336091663
1375,1473774.612007747,1618000,144225.38799225306,8.913806427209707
1376,1482540.6875284906,1630000,147459.31247150945,9.046583587209168
1377,1509754.005005526,1660000,150245.9949944741,9.050963553883982
1386,1589029.9755757025,1750000,160970.0244242975,9.198287109959857
1387,1589029.9755757025,1750000,160970.0244242975,9.198287109959857
1388,1617467.8254597685,1782000,164532.17454023147,9.233006427622417
1389,1574779.7538667715,1735000,160220.24613322853,9.234596318918072
1390,1617467.8254597685,1780000,162532.17454023147,9.131021041586038
1392,1555304.2193478413,1712000,156695.78065215866,9.152790925943847
1393,1547095.2611638387,1702000,154904.73883616133,9.10133600682499
1394,1547095.2611638387,1702000,154904.73883616133,9.10133600682499
1395,1611379.9890985242,1775000,163620.0109014758,9.218028783181735
1397,1617467.8254597685,1780000,162532.17454023147,9.131021041586038
1398,1562682.0624331755,1720000,157317.9375668245,9.146391719001423
1400,1589519.783335125,1755000,165480.21666487493,9.429072174636747
1401,1622131.5855648036,1782800,160668.41443519644,9.012139019250418
1402,1597620.0157229607,1760000,162379.9842770393,9.226135470286325
1403,1589029.9755757025,1750000,160970.0244242975,9.198287109959857
1404,1544993.3489949224,1700300,155306.65100507764,9.134073457923757
1409,1721001.9239090616,1900000,178998.0760909384,9.420951373207284
1410,1703715.3336061877,1880000,176284.66639381228,9.376843957117673
1412,1641223.4117631142,1811000,169776.58823688584,9.374742586244386
1413,1711812.4260919194,1890000,178187.57390808058,9.427913963390507
1414,1650573.9301522593,1819000,168426.0698477407,9.259267171398609
1415,1677418.9836742133,1846300,168881.0163257867,9.146997580338336
1418,1808092.0180389145,2000000,191907.98196108546,9.595399098054273
1423,1738341.6430857645,1915000,176658.3569142355,9.224979473328226
1424,1755232.0017523868,1940000,184767.9982476132,9.52412362101099
1425,1772553.824224131,1955000,182446.17577586905,9.332285205926807
1426,1808092.0180389145,2000000,191907.98196108546,9.595399098054273
1432,1895680.540819193,2100000,204319.459180807,9.729498056228906
1433,1965950.1660640195,2180000,214049.83393598045,9.818799721833965
1434,1866222.0674894857,2068000,201777.93251051428,9.757153409599336
1437,1982710.573290847,2200000,217289.426709153,9.876792123143318
1439,1811092.829525309,2012000,200907.17047469108,9.985445848642698
1444,2085760.800094765,2315000,229239.1999052351,9.902341248606266
1446,2115017.081754534,2360000,244982.91824546596,10.380632129045168
1448,2287940.732127657,2550000,262059.26787234284,10.276834034209523
1453,3487034.298669333,3988000,500965.7013306669,12.561828017318627
1465,393367.237107709,425000,31632.762892291008,7.443003033480237
1466,388788.04683781636,420000,31211.953162183636,7.431417419567532
1470,396913.29462136,428000,31086.705378639977,7.263248920242986
1482,425300.8401336559,460000,34699.159866344125,7.543295623118289
1483,434411.6154040661,470000,35588.384595933894,7.571996722539126
1484,420674.0777111239,455000,34325.922288876085,7.544158744807931
1485,438985.7143425224,475000,36014.28565747762,7.581954875258447
1486,436652.8015675045,473000,36347.19843249553,7.684397131605819
1491,418427.3055615563,452500,34072.694438443694,7.529877223965458
1492,452915.72147969453,490000,37084.27852030547,7.568220106184789
1493,443664.4928892696,480000,36335.507110730396,7.569897314735499
1508,494034.7309389452,535000,40965.2690610548,7.657059637580336
1509,494034.7309389452,535000,40965.2690610548,7.657059637580336
1510,498618.14711096336,540000,41381.85288903664,7.663306090562341
1511,507627.80104162544,550000,42372.19895837456,7.704036174249921
1512,477240.3607262551,517000,39759.63927374489,7.690452470743693
1513,477824.2345929897,518000,40175.76540701027,7.755939267762601
1523,475647.10626055364,515250,39602.89373944636,7.686151138174936
1524,480188.2905071319,520000,39811.7094928681,7.656097979397712
1525,501159.9540022219,543000,41840.04599777813,7.705349170861534
1526,498618.14711096336,540000,41381.85288903664,7.663306090562341
1547,516792.07944243215,560000,43207.92055756785,7.715700099565688
1548,526014.3131824927,570000,43985.68681750726,7.716787160966186
1549,545594.2718860297,591000,45405.72811397025,7.682864317084645
1550,535000.4494285699,580000,44999.550571430125,7.758543201970711
1559,530480.2175087901,575000,44519.78249120992,7.742570868036506
1560,535000.4494285699,580000,44999.550571430125,7.758543201970711
1561,548704.3353018386,595000,46295.66469816142,7.780783982884272
1562,553150.64189957,600000,46849.35810042999,7.808226350071664
1563,544084.4904152909,590000,45915.50958470907,7.7822897601201815
1586,580391.0353475355,630000,49608.96465246449,7.874438833724523
1587,561597.7505479871,609000,47402.24945201294,7.783620599673717
1588,562284.472937835,610000,47715.52706216497,7.822217551174584
1589,580391.0353475355,630000,49608.96465246449,7.874438833724523
1590,587862.8714327917,638000,50137.1285672083,7.858484101443308
1592,557485.0686955987,605000,47514.93130440125,7.853707653620042
1601,594060.2284972303,645000,50939.77150276967,7.897638992677468
1602,594060.2284972303,645000,50939.77150276967,7.897638992677468
1604,571217.0596194547,620000,48782.94038054533,7.868216190410537
1605,578955.6400569015,627000,48044.359943098505,7.662577343396891
1606,589576.4058534416,640000,50423.59414655843,7.878686585399755
1641,575879.1562009826,625000,49120.84379901737,7.8593350078427795
1642,571217.0596194547,620000,48782.94038054533,7.868216190410537
1643,621429.3268534213,675000,53570.673146578716,7.936396021715366
1644,621429.3268534213,675000,53570.673146578716,7.936396021715366
1645,630672.1665751922,685000,54327.83342480776,7.931070572964637
1646,635495.649458697,690000,54504.35054130305,7.899181237870008
1647,635495.649458697,690000,54504.35054130305,7.899181237870008
1648,607787.3716058265,660000,52212.62839417346,7.911004302147494
1649,603200.9944498613,655000,51799.00555013865,7.908245122158573
1650,612356.8382657402,665000,52643.161734259804,7.916264922445084
1664,644227.5014571471,700000,55772.49854285293,7.967499791836133
1665,644227.5014571471,700000,55772.49854285293,7.967499791836133
1666,644227.5014571471,700000,55772.49854285293,7.967499791836133
1667,639662.7553680568,695000,55337.24463194318,7.96219347222204
1668,607787.3716058265,660000,52212.62839417346,7.911004302147494
1669,643526.4623192705,699000,55473.537680729525,7.936128423566456
1670,627885.3813627322,682000,54114.61863726785,7.934694814848658
1671,630672.1665751922,685000,54327.83342480776,7.931070572964637
1672,601201.7484101054,653000,51798.251589894644,7.9323509326025485
1701,686067.91879587,746000,59932.081204129965,8.033791046130021
1702,657803.8570723885,715000,57196.14292761148,7.999460549316291
1703,657803.8570723885,715000,57196.14292761148,7.999460549316291
1704,671348.6273309634,730000,58651.37266903662,8.034434612196797
1705,671348.6273309634,730000,58651.37266903662,8.034434612196797
1707,678278.2835494797,737500,59221.716450520325,8.03006324752818
1729,657803.8570723885,715000,57196.14292761148,7.999460549316291
1732,689670.6805965211,750000,60329.319403478876,8.043909253797183
1733,653299.0695222779,710000,56700.93047772208,7.9860465461580405
1735,649553.1593501585,706000,56446.84064984147,7.995303208192843
1736,646677.0848135959,703000,56322.915186404134,8.011794478862608
1737,666941.4974519894,725000,58058.502548010554,8.008069316966973
1738,671348.6273309634,730000,58651.37266903662,8.034434612196797
1739,681194.1479738065,742000,60805.85202619352,8.19485876363794
1740,666941.4974519894,724500,57558.502548010554,7.944582822361705
1741,671747.4601594374,731000,59252.53984056262,8.105682604728129
1742,662356.0777653777,720000,57643.922234622296,8.006100310364207
1743,654116.482598708,711000,56883.51740129199,8.000494711855413
1770,734502.6980514626,799000,64497.30194853735,8.072253059892034
1771,721768.0582149068,785000,63231.941785093164,8.055024431222058
1772,709686.9531980108,772711,63024.0468019892,8.156224876051875
1773,708007.1274150119,770000,61992.87258498813,8.051022413634822
1774,713730.9797933847,776000,62269.02020661533,8.024358274048367
1775,721768.0582149068,785000,63231.941785093164,8.055024431222058
1776,717019.8021844325,780000,62980.19781556749,8.074384335329166
1777,721768.0582149068,785000,63231.941785093164,8.055024431222058
1779,731064.020294807,795001,63936.97970519296,8.04237726810318
1795,708007.1274150119,770000,61992.87258498813,8.051022413634822
1796,691362.4928895509,752000,60637.507110449136,8.06349828596398
1797,708007.1274150119,770000,61992.87258498813,8.051022413634822
1798,708007.1274150119,770000,61992.87258498813,8.051022413634822
1800,724636.9751621351,788000,63363.02483786491,8.040992999729049
1802,717019.8021844325,780000,62980.19781556749,8.074384335329166
1803,721768.0582149068,785000,63231.941785093164,8.055024431222058
1840,753568.2664212703,821000,67431.73357872968,8.21336584393784
1842,753338.7498138049,820000,66661.25018619513,8.12942075441404
1843,760639.7228776946,827500,66860.27712230536,8.079791797257444
1846,780478.5041987085,850000,69521.49580129154,8.1789995060343
1847,780478.5041987085,850000,69521.49580129154,8.1789995060343
1848,758213.68276772,825000,66786.31723228004,8.095311179670308
1849,780478.5041987085,850000,69521.49580129154,8.1789995060343
1851,767197.7854998021,835000,67802.21450019791,8.120025688646457
1852,753568.2664212703,821000,67431.73357872968,8.21336584393784
1870,770745.1685034854,839000,68254.83149651461,8.13526001150353
1871,771335.6315800535,840000,68664.36841994652,8.174329573803158
1872,759652.3659603735,827000,67347.63403962646,8.143607501768617
1873,762272.1771012855,830000,67727.82289871445,8.159978662495718
1874,773310.921094157,842000,68689.07890584297,8.157847851050233
1875,780478.5041987085,850000,69521.49580129154,8.1789995060343
1876,753338.7498138049,820000,66661.25018619513,8.12942075441404
1877,780478.5041987085,850000,69521.49580129154,8.1789995060343
1905,744203.2929316064,810000,65796.70706839359,8.123050255357233
1906,769876.3514008691,838000,68123.64859913092,8.129313675313952
1907,760657.0118353748,828000,67342.98816462525,8.133211130993386
1908,825906.3457310329,900000,74093.6542689671,8.232628252107457
1910,825906.3457310329,900000,74093.6542689671,8.232628252107457
1911,812050.3353810421,885000,72949.6646189579,8.242899956944395
1915,816837.5352334436,890000,73162.4647665564,8.22050165916364
1916,784902.0327334998,855000,70097.96726650023,8.198592662748565
1918,780853.7948665273,850500,69646.20513347269,8.188854219103197
1919,821258.4488076934,893000,71741.55119230656,8.033768330605438
1920,797379.477064679,868000,70620.52293532097,8.13600494646555
1921,823285.6177034407,897000,73714.38229655928,8.217879854688883
1922,798606.3765392072,870000,71393.62346079282,8.206163616183083
1928,798606.3765392072,870000,71393.62346079282,8.206163616183083
1931,798606.3765392072,870000,71393.62346079282,8.206163616183083
1955,789545.7530435821,860000,70454.24695641792,8.192354297257898
1956,807783.3673118369,880000,72216.63268816308,8.206435532745806
1957,825906.3457310329,900000,74093.6542689671,8.232628252107457
1958,807783.3673118369,880000,72216.63268816308,8.206435532745806
1959,807783.3673118369,880000,72216.63268816308,8.206435532745806
1962,821978.5371434101,896000,74021.46285658993,8.261323979530125
1964,816837.5352334436,890000,73162.4647665564,8.22050165916364
1975,825906.3457310329,900000,74093.6542689671,8.232628252107457
1976,798606.3765392072,869998,71391.62346079282,8.205952595384451
1977,799593.5890105596,872000,72406.4109894404,8.303487498789035
1979,848941.229669717,925000,76058.77033028298,8.222569765435997
1982,862642.818765885,940000,77357.18123411504,8.229487365331387
1983,826557.5915031154,900500,73942.40849688463,8.211261354456926
1984,834721.8544310769,909000,74278.1455689231,8.17141315389693
1985,834721.8544310769,910000,75278.1455689231,8.272323688892648
1986,828440.2740832106,903000,74559.72591678938,8.256891020685424
1987,840099.9242117159,915000,74900.07578828407,8.185800632599353
1988,853296.5469853319,930000,76703.45301466808,8.247683119856783
1989,834721.8544310769,910000,75278.1455689231,8.272323688892648
1990,857781.5017736481,935000,77218.49822635192,8.258662911909296
1991,827459.7949999191,902000,74540.20500008087,8.26388082040808
1992,858254.7344870981,936000,77745.26551290194,8.306118110352772
1993,862642.818765885,940000,77357.18123411504,8.229487365331387
1994,848941.229669717,925100,76158.77033028298,8.232490577265482
1996,862642.818765885,940000,77357.18123411504,8.229487365331387
2014,867074.079757058,945000,77925.92024294205,8.246129126237255
2015,841278.3535453705,917500,76221.64645462949,8.30753639832474
2016,840099.9242117159,915000,74900.07578828407,8.185800632599353
2018,871514.6665560299,950000,78485.33344397007,8.26161404673369
2019,834721.8544310769,910000,75278.1455689231,8.272323688892648
2020,853296.5469853319,930000,76703.45301466808,8.247683119856783
2021,844428.0023039267,920000,75571.99769607326,8.214347575660137
2022,854910.2790451705,932000,77089.72095482948,8.271429286998872
2023,871514.6665560299,950000,78485.33344397007,8.26161404673369
2024,853296.5469853319,930000,76703.45301466808,8.247683119856783
2025,826673.0806489075,901000,74326.91935109254,8.249380616103501
2037,888194.5311838067,968000,79805.46881619329,8.244366613243107
2038,917076.606801216,1000000,82923.39319878398,8.292339319878398
2039,903959.8667030291,985000,81040.13329697086,8.227424700200087
2041,905692.6604959398,987000,81307.33950406022,8.237825684301948
2042,898894.0729060348,980000,81105.92709396523,8.276115009588288
2043,904283.6369535245,986000,81716.36304647545,8.287663594977227
2044,917076.606801216,1000000,82923.39319878398,8.292339319878398
2046,889892.6490080592,970000,80107.35099194082,8.25848979298359
2047,903959.8667030291,985000,81040.13329697086,8.227424700200087
2048,890392.3009277125,971000,80607.69907228753,8.301513807650622
2051,908132.467647962,990000,81867.53235203796,8.269447712327068
2052,880522.7513277617,960000,79477.24867223832,8.278880070024824
2053,917076.606801216,1000000,82923.39319878398,8.292339319878398
2066,899721.0585123497,980888,81166.94148765027,8.274842947171367
2067,898894.0729060348,980000,81105.92709396523,8.276115009588288
2068,898894.0729060348,980000,81105.92709396523,8.276115009588288
2070,895330.4145552913,975800,80469.5854447087,8.246524435817658
2072,898894.0729060348,980000,81105.92709396523,8.276115009588288
2073,903959.8667030291,985000,81040.13329697086,8.227424700200087
2074,889892.6490080592,970000,80107.35099194082,8.25848979298359
2077,880522.7513277617,960000,79477.24867223832,8.278880070024824
2080,978949.5504197506,1068000,89050.44958024938,8.338057076802375
2081,957528.8192061337,1045000,87471.18079386628,8.370447922858018
2083,962697.8739882717,1050000,87302.12601172831,8.314488191593172
2085,976365.4195474858,1065000,88634.58045251423,8.322495817137487
2086,962697.8739882717,1050000,87302.12601172831,8.314488191593172
2087,973456.9382991155,1063000,89543.06170088449,8.423618222096376
2088,924731.6914611361,1007000,82268.3085388639,8.169643350433356
2093,935385.3021422401,1020000,84614.6978577599,8.295558613505872
2094,1008039.2248839883,1100000,91960.77511601173,8.360070465091976
2095,990000.7793606729,1080000,89999.22063932708,8.333261170308063
2096,999049.8302565828,1090000,90950.16974341718,8.344052270038274
2099,971657.8921052571,1060000,88342.10789474286,8.334161122145552
2100,949165.9055136028,1035000,85834.09448639723,8.293149225738862
2101,919727.4574347609,1002500,82772.54256523913,8.256612724712133
2102,935385.3021422401,1020000,84614.6978577599,8.295558613505872
2106,1003956.0491625334,1095000,91043.95083746663,8.314516058216132
2107,1000888.0593683171,1092000,91111.94063168287,8.343584306930666
2108,940420.1702141851,1026000,85579.82978581486,8.341114014211975
2109,917798.1376970697,1001000,83201.86230293033,8.311874355937096
2125,935385.3021422401,1020000,84614.6978577599,8.295558613505872
2126,971657.8921052571,1060000,88342.10789474286,8.334161122145552
2127,924731.6914611361,1008000,83268.3085388639,8.26074489472856
2128,990000.7793606729,1080000,89999.22063932708,8.333261170308063
2129,957528.8192061337,1045000,87471.18079386628,8.370447922858018
2130,981507.7587675152,1071600,90092.24123248481,8.40726401945547
2131,919727.4574347609,1003000,83272.54256523913,8.302347214879275
2132,971657.8921052571,1060000,88342.10789474286,8.334161122145552
2133,921424.4949962635,1005000,83575.50500373647,8.315970647137958
2134,926137.025641731,1010000,83862.97435826901,8.303264787947427
2141,1035217.033657229,1130000,94782.96634277096,8.387873127678846
2142,1022793.6348842857,1116800,94006.36511571426,8.417475386435733
2143,1066941.5198125367,1165000,98058.48018746334,8.417036925962519
2144,1080573.5360828578,1180000,99426.46391714225,8.425971518401886
2145,1066941.5198125367,1165000,98058.48018746334,8.417036925962519
2146,1026271.4320811566,1120000,93728.56791884336,8.368622135611014
2147,1036072.4362157376,1131000,94927.5637842624,8.393241713904722
2148,1036072.4362157376,1131000,94927.5637842624,8.393241713904722
2149,1080573.5360828578,1180000,99426.46391714225,8.425971518401886
2152,1030807.476474195,1125000,94192.52352580498,8.37266875784933
2155,1017173.0419914733,1110000,92826.95800852671,8.362789009777181
2156,1053357.324590474,1150000,96642.6754095261,8.403710905176183
2157,1071472.2696357158,1170000,98527.73036428425,8.42117353540891
2159,1076077.5885610858,1175000,98922.41143891425,8.418928633099085
2161,1080573.5360828578,1180000,99426.46391714225,8.425971518401886
2162,1026271.4320811566,1120000,93728.56791884336,8.368622135611014
2163,1090462.161901881,1191000,100537.83809811901,8.441464156013351
2165,1089782.2494306874,1190000,100217.7505693126,8.42165971170694
2166,1094482.7932836607,1195000,100517.20671633934,8.411481733584882
2167,1060607.1209874365,1158000,97392.8790125635,8.4104386021212
2168,1053357.324590474,1150000,96642.6754095261,8.403710905176183
2170,1009636.9568933273,1102000,92363.0431066727,8.381401370841443
2172,1098628.080985119,1200000,101371.9190148809,8.44765991790674
2173,1017173.0419914733,1110000,92826.95800852671,8.362789009777181
2174,1044461.1349895254,1140000,95538.86501047458,8.380602193901279
2175,1021368.9820561587,1115000,93631.01794384129,8.397400712452134
2176,1013359.739594797,1106000,92640.26040520298,8.376153743689239
2177,1084970.391137407,1185000,100029.60886259307,8.441317203594352
2178,1035217.033657229,1130000,94782.96634277096,8.387873127678846
2189,1089782.2494306874,1190000,100217.7505693126,8.42165971170694
2190,1098628.080985119,1200000,101371.9190148809,8.44765991790674
2191,1063896.8047590468,1162000,98103.19524095324,8.4426157694452
2192,1098628.080985119,1200000,101371.9190148809,8.44765991790674
2193,1021368.9820561587,1115000,93631.01794384129,8.397400712452134
2194,1098628.080985119,1200000,101371.9190148809,8.44765991790674
2199,1026271.4320811566,1120000,93728.56791884336,8.368622135611014
2200,1107571.6808674606,1210000,102428.31913253944,8.465150341532185
2201,1157071.0536135044,1265000,107928.9463864956,8.531932520671589
2202,1181894.03298765,1292000,110105.96701234998,8.52213366968653
2203,1184979.942593035,1295000,110020.05740696494,8.495757328723162
2204,1116575.6645855552,1220000,103424.3354144448,8.477404542167607
2205,1171150.866884233,1280000,108849.13311576704,8.5038385246693
2206,1180093.0126580577,1290000,109906.98734194227,8.51992149937537
2207,1121038.7374404694,1225000,103961.26255953056,8.486633678329024
2208,1171150.866884233,1280000,108849.13311576704,8.5038385246693
2209,1176155.2659108676,1286000,109844.7340891324,8.541581188890545
2210,1171150.866884233,1280000,108849.13311576704,8.5038385246693
2211,1148038.0974282993,1255000,106961.90257170075,8.522860762685317
2213,1103065.3502733998,1205000,101934.64972660015,8.459307031253124
2214,1143790.458046898,1250000,106209.54195310199,8.49676335624816
2215,1143790.458046898,1250000,106209.54195310199,8.49676335624816
2216,1125676.6423303823,1230000,104323.35766961775,8.481573794277866
2217,1143790.458046898,1250000,106209.54195310199,8.49676335624816
2218,1144252.415727428,1251000,106747.58427257207,8.53298035751975
2219,1150850.1110713955,1257500,106649.88892860455,8.48110448736418
2220,1161943.9054045284,1270000,108056.09459547163,8.508353905155246
2221,1125676.6423303823,1230000,104323.35766961775,8.481573794277866
2222,1126594.2571183713,1232800,106205.74288162868,8.615001856069815
2225,1116575.6645855552,1220000,103424.3354144448,8.477404542167607
2226,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
2227,1188905.9432075333,1300000,111094.05679246667,8.545696676343589
2228,1171150.866884233,1280000,108849.13311576704,8.5038385246693
2230,1144964.1281538622,1252000,107035.8718461378,8.549191042023786
2231,1166292.7912234606,1275000,108707.20877653942,8.526055590316819
2232,1121038.7374404694,1225000,103961.26255953056,8.486633678329024
2233,1184979.942593035,1295000,110020.05740696494,8.495757328723162
2234,1148038.0974282993,1255000,106961.90257170075,8.522860762685317
2236,1143790.458046898,1250000,106209.54195310199,8.49676335624816
2237,1166292.7912234606,1275000,108707.20877653942,8.526055590316819
2248,1139198.5090727936,1245000,105801.49092720635,8.49811172106075
2249,1143790.458046898,1250000,106209.54195310199,8.49676335624816
2250,1121038.7374404694,1225000,103961.26255953056,8.486633678329024
